 written on  4Feb2026 at 20:16:25 
          28
          45
    2    2    2    2    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    2    2    2    2
    4    1    0   25   21    0.000884    0.000039
    4    1    0   26   21    0.000421    0.000014
    4    1    0   27   21   -0.001775   -0.000026
    4    1    0   28   21    0.001309    0.000053
    4    1    0    1   22   -0.000683    0.000018
    4    1    0    2   22   -0.000604    0.001228
    4    1    0    3   22    0.000051   -0.000002
    4    1    0    4   22    0.000721   -0.000016
    4    1    0    5   22   -0.000091   -0.000030
    4    1    0    6   22   -0.000883    0.000062
    4    1    0    7   22   -0.000006    0.000002
    4    1    0    8   22    0.000640   -0.000010
    4    1    0    9   22    0.000055    0.000069
    4    1    0   10   22    0.000342    0.000061
    4    1    0   11   22    0.000007   -0.000033
    4    1    0   12   22    0.000396    0.000032
    4    1    0   13   22   -0.000099   -0.000028
    4    1    0   14   22    0.001421    0.000034
    4    1    0   15   22   -0.001188    0.000017
    4    1    0   16   22   -0.000702    0.000025
    4    1    0   17   22   -0.000279    0.000049
    4    1    0   18   22   -0.000013    0.000001
    4    1    0   19   22    0.000159   -0.000050
    4    1    0   20   22   -0.000043   -0.000008
    4    1    0   21   22   -0.000000    0.000001
    4    1    0   22   22   -0.001053    0.000015
    4    1    0   23   22    0.000545    0.000004
    4    1    0   24   22    0.001637   -0.000000
    4    1    0   25   22    0.000965    0.000060
    4    1    0   26   22   -0.000318    0.000009
    4    1    0   27   22    0.000357    0.000003
    4    1    0   28   22    0.001156    0.000034
    4    1    0    1   23   -0.001538   -0.000022
    4    1    0    2   23   -0.000700   -0.000016
    4    1    0    3   23   -0.000060   -0.000011
    4    1    0    4   23    0.001692   -0.000015
    4    1    0    5   23   -0.000556    0.000014
    4    1    0    6   23   -0.000204    0.000014
    4    1    0    7   23    0.000920    0.000001
    4    1    0    8   23   -0.000547    0.000012
    4    1    0    9   23   -0.000865   -0.000006
    4    1    0   10   23   -0.000330   -0.000022
    4    1    0   11   23   -0.000008    0.000000
    4    1    0   12   23   -0.000356   -0.000017
    4    1    0   13   23   -0.000868    0.000004
    4    1    0   14   23   -0.001419   -0.000013
    4    1    0   15   23   -0.000021    0.000000
    4    1    0   16   23    0.000551    0.000044
    4    1    0   17   23   -0.000764    0.000014
    4    1    0   18   23   -0.000934   -0.000002
    4    1    0   19   23   -0.000312   -0.000003
    4    1    0   20   23    0.001518    0.000024
    4    1    0   21   23   -0.000581    0.000012
    4    1    0   22   23   -0.001777   -0.000016
    4    1    0   23   23    0.000088    0.000011
    4    1    0   24   23   -0.000029   -0.000000
    4    1    0   25   23    0.000849    0.000039
    4    1    0   26   23    0.000890   -0.000000
    4    1    0   27   23    0.000001    0.000000
    4    1    0   28   23   -0.001871   -0.000074
    4    1    0    1   24   -0.001237   -0.000016
    4    1    0    2   24   -0.005181   -0.000338
    4    1    0    3   24    0.001146    0.000044
    4    1    0    4   24    0.000926    0.000025
    4    1    0    5   24   -0.001753    0.000012
    4    1    0    6   24   -0.002750   -0.000102
    4    1    0    7   24    0.000003    0.000003
    4    1    0    8   24    0.001041   -0.000019
    4    1    0    9   24   -0.000006   -0.000000
    4    1    0   10   24    0.000011    0.000000
    4    1    0   11   24   -0.001038    0.000015
    4    1    0   12   24    0.000006   -0.000000
    4    1    0   13   24    0.000014    0.000000
    4    1    0   14   24   -0.000012   -0.000000
    4    1    0   15   24   -0.005545    0.000038
    4    1    0   16   24    0.000005   -0.000000
    4    1    0   17   24   -0.000909   -0.000025
    4    1    0   18   24    0.000029   -0.000006
    4    1    0   19   24    0.000067   -0.000002
    4    1    0   20   24   -0.000033    0.000015
    4    1    0   21   24   -0.000078    0.000044
    4    1    0   22   24   -0.001900   -0.000040
    4    1    0   23   24   -0.000015   -0.000000
    4    1    0   24   24   -0.004038   -0.000012
    4    1    0   25   24   -0.000001   -0.000001
    4    1    0   26   24    0.000001   -0.000000
    4    1    0   27   24    0.001512    0.000002
    4    1    0   28   24   -0.000016   -0.000000
    4    1    0    1   25   -0.001804    0.000094
    4    1    0    2   25   -0.003306   -0.000143
    4    1    0    3   25    0.000565   -0.000018
    4    1    0    4   25    0.001597   -0.000186
    4    1    0    5   25   -0.001603    0.000065
    4    1    0    6   25   -0.000126   -0.000003
    4    1    0    7   25    0.000444   -0.000028
    4    1    0    8   25    0.000354   -0.000022
    4    1    0    9   25   -0.000906    0.000039
    4    1    0   10   25   -0.001017    0.000034
    4    1    0   11   25   -0.000006    0.000001
    4    1    0   12   25   -0.000767    0.000039
    4    1    0   13   25   -0.001205    0.000076
    4    1    0   14   25   -0.001557    0.000038
    4    1    0   15   25    0.000013    0.000001
    4    1    0   16   25    0.000612   -0.000004
    4    1    0   17   25   -0.001267    0.000014
    4    1    0   18   25   -0.001074    0.000065
    4    1    0   19   25   -0.000547    0.000024
    4    1    0   20   25    0.001842   -0.000048
    4    1    0   21   25   -0.000607    0.000082
    4    1    0   22   25   -0.001750    0.000059
    4    1    0   23   25    0.000133   -0.000025
    4    1    0   24   25   -0.000004    0.000001
    4    1    0   25   25   -0.000910   -0.000011
    4    1    0   26   25    0.000855   -0.000018
    4    1    0   27   25   -0.000024    0.000000
    4    1    0   28   25   -0.001666    0.000008
    4    1    0    1   26   -0.001072    0.000018
    4    1    0    2   26   -0.002488   -0.000215
    4    1    0    3   26   -0.001697   -0.000084
    4    1    0    4   26   -0.002484   -0.000116
    4    1    0    5   26    0.001534    0.000022
    4    1    0    6   26   -0.000703   -0.000019
    4    1    0    7   26    0.000077    0.000011
    4    1    0    8   26   -0.001694    0.000015
    4    1    0    9   26    0.000869   -0.000004
    4    1    0   10   26   -0.001420   -0.000013
    4    1    0   11   26    0.000021   -0.000000
    4    1    0   12   26   -0.000551   -0.000044
    4    1    0   13   26   -0.000520    0.000151
    4    1    0   14   26   -0.000935   -0.000004
    4    1    0   15   26   -0.000042    0.000004
    4    1    0   16   26    0.000644   -0.000020
    4    1    0   17   26    0.001521    0.000023
    4    1    0   18   26    0.000581   -0.000012
    4    1    0   19   26    0.001778    0.000016
    4    1    0   20   26    0.000018    0.000007
    4    1    0   21   26    0.001543    0.000022
    4    1    0   22   26   -0.001130    0.000047
    4    1    0   23   26   -0.000261    0.000018
    4    1    0   24   26    0.000013    0.000001
    4    1    0   25   26   -0.000879    0.000041
    4    1    0   26   26    0.000087    0.000011
    4    1    0   27   26    0.000025    0.000000
    4    1    0   28   26   -0.000848   -0.000039
    4    1    0    1   27   -0.000887   -0.000021
    4    1    0    2   27   -0.001626   -0.000177
    4    1    0    3   27    0.006141   -0.000016
    4    1    0    4   27    0.003094    0.000032
    4    1    0    5   27   -0.001251   -0.000017
    4    1    0    6   27    0.005189    0.000339
    4    1    0    7   27    0.001113    0.000044
    4    1    0    8   27    0.000917    0.000025
    4    1    0    9   27    0.000014    0.000000
    4    1    0   10   27    0.000011    0.000000
    4    1    0   11   27   -0.005545    0.000038
    4    1    0   12   27    0.000004   -0.000000
    4    1    0   13   27   -0.000004    0.000000
    4    1    0   14   27    0.000005    0.000001
    4    1    0   15   27    0.014619   -0.000017
    4    1    0   16   27    0.000014    0.000003
    4    1    0   17   27    0.000036   -0.000014
    4    1    0   18   27   -0.000080    0.000044
    4    1    0   19   27   -0.001895   -0.000040
    4    1    0   20   27    0.002706    0.000038
    4    1    0   21   27   -0.000143   -0.000016
    4    1    0   22   27    0.002247    0.000046
    4    1    0   23   27   -0.000018   -0.000002
    4    1    0   24   27   -0.001714    0.000044
    4    1    0   25   27   -0.000013   -0.000002
    4    1    0   26   27    0.000013    0.000000
    4    1    0   27   27   -0.004039   -0.000012
    4    1    0   28   27    0.000001   -0.000001
    4    1    0    1   28    0.000627    0.000080
    4    1    0    2   28    0.002742    0.000189
    4    1    0    3   28    0.003120   -0.000115
    4    1    0    4   28   -0.000438   -0.000068
    4    1    0    5   28   -0.001812    0.000094
    4    1    0    6   28    0.003316    0.000139
    4    1    0    7   28    0.000539   -0.000017
    4    1    0    8   28    0.001596   -0.000186
    4    1    0    9   28   -0.001205    0.000076
    4    1    0   10   28    0.001558   -0.000038
    4    1    0   11   28    0.000012    0.000001
    4    1    0   12   28    0.000612   -0.000004
    4    1    0   13   28    0.002586   -0.000024
    4    1    0   14   28   -0.001093    0.000159
    4    1    0   15   28   -0.000059    0.000007
    4    1    0   16   28    0.001608    0.000019
    4    1    0   17   28   -0.001845    0.000048
    4    1    0   18   28   -0.000608    0.000082
    4    1    0   19   28   -0.001752    0.000058
    4    1    0   20   28    0.002738   -0.000174
    4    1    0   21   28   -0.000218    0.000110
    4    1    0   22   28    0.001335   -0.000012
    4    1    0   23   28   -0.001071    0.000054
    4    1    0   24   28   -0.000033    0.000002
    4    1    0   25   28   -0.001148   -0.000107
    4    1    0   26   28   -0.000133    0.000025
    4    1    0   27   28   -0.000002    0.000000
    4    1    0   28   28   -0.000911   -0.000011
    4    2    0    1    1    0.000492    0.000010
    4    2    0    2    1    0.001326   -0.000067
    4    2    0    3    1    0.000375   -0.000001
    4    2    0    4    1   -0.000469   -0.000005
    4    2    0    5    1    0.000759    0.000000
    4    2    0    6    1    0.000871   -0.000021
    4    2    0    7    1    0.000464   -0.000001
    4    2    0    8    1   -0.000802    0.000009
    4    2    0    9    1    0.000246   -0.000001
    4    2    0   10    1   -0.000044   -0.000006
    4    2    0   11    1   -0.000497    0.000000
    4    2    0   12    1    0.000274    0.000003
    4    2    0   13    1   -0.000296   -0.000019
    4    2    0   14    1    0.000417    0.000024
    4    2    0   15    1    0.001552   -0.000004
    4    2    0   16    1   -0.000761   -0.000005
    4    2    0   17    1    0.000474    0.000002
    4    2    0   18    1    0.000159   -0.000001
    4    2    0   19    1   -0.000160    0.000008
    4    2    0   20    1    0.000020    0.000007
    4    2    0   21    1   -0.000118    0.000000
    4    2    0   22    1   -0.000045    0.000008
    4    2    0   23    1   -0.000153    0.000000
    4    2    0   24    1   -0.000317    0.000006
    4    2    0   25    1   -0.000375   -0.000000
    4    2    0   26    1   -0.000352    0.000034
    4    2    0   27    1    0.001451   -0.000002
    4    2    0   28    1    0.001141    0.000022
    4    2    0    1    2    0.000165   -0.000028
    4    2    0    2    2    0.000118    0.000035
    4    2    0    3    2   -0.000013    0.000002
    4    2    0    4    2   -0.000433    0.000026
    4    2    0    5    2   -0.000874   -0.000021
    4    2    0    6    2    0.000362   -0.000000
    4    2    0    7    2    0.000050    0.000002
    4    2    0    8    2   -0.000010   -0.000004
    4    2    0    9    2   -0.000250    0.000020
    4    2    0   10    2   -0.000582    0.000022
    4    2    0   11    2    0.000823    0.000014
    4    2    0   12    2   -0.000393    0.000023
    4    2    0   13    2   -0.000179    0.000024
    4    2    0   14    2   -0.000360    0.000001
    4    2    0   15    2    0.002175   -0.000082
    4    2    0   16    2    0.000210   -0.000024
    4    2    0   17    2   -0.000018   -0.000025
    4    2    0   18    2   -0.000012    0.000000
    4    2    0   19    2   -0.000690    0.000030
    4    2    0   20    2    0.000723    0.000042
    4    2    0   21    2   -0.000018    0.000000
    4    2    0   22    2    0.000446    0.000030
    4    2    0   23    2    0.000281    0.000023
    4    2    0   24    2    0.001090   -0.000052
    4    2    0   25    2    0.000028   -0.000008
    4    2    0   26    2   -0.000487    0.000062
    4    2    0   27    2   -0.001368    0.000041
    4    2    0   28    2   -0.000360   -0.000002
    4    2    0    1    3    0.000337   -0.000001
    4    2    0    2    3   -0.000097    0.000007
    4    2    0    3    3    0.004095    0.000003
    4    2    0    4    3    0.000165    0.000001
    4    2    0    5    3    0.000357    0.000001
    4    2    0    6    3   -0.000063    0.000003
    4    2    0    7    3    0.005163   -0.000000
    4    2    0    8    3    0.000147   -0.000001
    4    2    0    9    3    0.000772   -0.000003
    4    2    0   10    3    0.000086   -0.000003
    4    2    0   11    3    0.003594   -0.000003
    4    2    0   12    3    0.000553    0.000002
    4    2    0   13    3   -0.001523    0.000004
    4    2    0   14    3   -0.001775    0.000003
    4    2    0   15    3    0.000677   -0.000002
    4    2    0   16    3    0.000092    0.000050
    4    2    0   17    3   -0.000075   -0.000001
    4    2    0   18    3    0.001584   -0.000004
    4    2    0   19    3    0.000005   -0.000000
    4    2    0   20    3    0.000015   -0.000000
    4    2    0   21    3   -0.001321    0.000006
    4    2    0   22    3   -0.000034   -0.000001
    4    2    0   23    3   -0.000229   -0.000010
    4    2    0   24    3    0.001146    0.000007
    4    2    0   25    3   -0.001364   -0.000049
    4    2    0   26    3    0.001530    0.000017
    4    2    0   27    3    0.001899    0.000004
    4    2    0   28    3   -0.001470    0.000025
    4    2    0    1    4   -0.000123    0.000017
    4    2    0    2    4   -0.000470    0.000036
    4    2    0    3    4    0.000158   -0.000000
    4    2    0    4    4    0.000271   -0.000016
    4    2    0    5    4   -0.000805   -0.000009
    4    2    0    6    4    0.000008   -0.000005
    4    2    0    7    4    0.000182    0.000001
    4    2    0    8    4    0.002310    0.000000
    4    2    0    9    4   -0.000324    0.000006
    4    2    0   10    4    0.000285    0.000018
    4    2    0   11    4    0.001870   -0.000006
    4    2    0   12    4   -0.000016   -0.000011
    4    2    0   13    4    0.000569   -0.000017
    4    2    0   14    4    0.000389   -0.000034
    4    2    0   15    4   -0.002604   -0.000000
    4    2    0   16    4    0.000316   -0.000085
    4    2    0   17    4   -0.000070   -0.000001
    4    2    0   18    4    0.000067    0.000000
    4    2    0   19    4    0.000279   -0.000006
    4    2    0   20    4   -0.001045   -0.000016
    4    2    0   21    4   -0.000057    0.000000
    4    2    0   22    4    0.001009   -0.000001
    4    2    0   23    4   -0.000136    0.000008
    4    2    0   24    4   -0.000989   -0.000002
    4    2    0   25    4   -0.000605   -0.000045
    4    2    0   26    4   -0.000409   -0.000299
    4    2    0   27    4   -0.000574    0.000010
    4    2    0   28    4    0.000144   -0.000098
    4    2    0    1    5    0.000612   -0.000001
    4    2    0    2    5    0.001831   -0.000310
    4    2    0    3    5    0.000068    0.000000
    4    2    0    4    5    0.001300   -0.000027
    4    2    0    5    5    0.000480    0.000010
    4    2    0    6    5   -0.001329    0.000067
    4    2    0    7    5    0.000301   -0.000001
    4    2    0    8    5   -0.000472   -0.000005
    4    2    0    9    5   -0.000264   -0.000019
    4    2    0   10    5   -0.000451   -0.000023
    4    2    0   11    5    0.001535   -0.000004
    4    2    0   12    5   -0.000762   -0.000006
    4    2    0   13    5   -0.000717    0.000039
    4    2    0   14    5    0.000077   -0.000017
    4    2    0   15    5    0.000199    0.000010
    4    2    0   16    5   -0.000276    0.000005
    4    2    0   17    5   -0.000020   -0.000007
    4    2    0   18    5   -0.000095    0.000000
    4    2    0   19    5   -0.000044    0.000008
    4    2    0   20    5   -0.001139   -0.000033
    4    2    0   21    5    0.000119    0.000001
    4    2    0   22    5   -0.000188   -0.000011
    4    2    0   23    5    0.000324    0.000012
    4    2    0   24    5   -0.000832    0.000015
    4    2    0   25    5    0.001120    0.000045
    4    2    0   26    5    0.000148   -0.000001
    4    2    0   27    5   -0.000335    0.000006
    4    2    0   28    5   -0.000347    0.000001
    4    2    0    1    6    0.000286   -0.000022
    4    2    0    2    6   -0.000503    0.000044
    4    2    0    3    6    0.000007    0.000001
    4    2    0    4    6   -0.001393    0.000049
    4    2    0    5    6   -0.000164    0.000027
    4    2    0    6    6    0.000118    0.000035
    4    2    0    7    6    0.000015   -0.000001
    4    2    0    8    6    0.000433   -0.000025
    4    2    0    9    6    0.000179   -0.000024
    4    2    0   10    6   -0.000360    0.000001
    4    2    0   11    6   -0.002173    0.000082
    4    2    0   12    6   -0.000210    0.000024
    4    2    0   13    6   -0.000626    0.000045
    4    2    0   14    6   -0.000010   -0.000003
    4    2    0   15    6    0.001825   -0.000065
    4    2    0   16    6   -0.000229    0.000029
    4    2    0   17    6    0.000722    0.000042
    4    2    0   18    6    0.000016   -0.000000
    4    2    0   19    6   -0.000445   -0.000030
    4    2    0   20    6    0.000849   -0.000038
    4    2    0   21    6    0.000009   -0.000000
    4    2    0   22    6   -0.000234   -0.000011
    4    2    0   23    6   -0.000738    0.000004
    4    2    0   24    6    0.000336   -0.000011
    4    2    0   25    6   -0.001087    0.000042
    4    2    0   26    6    0.000282    0.000023
    4    2    0   27    6   -0.001088    0.000051
    4    2    0   28    6   -0.000029    0.000008
    4    2    0    1    7    0.000174   -0.000000
    4    2    0    2    7   -0.000083    0.000026
    4    2    0    3    7    0.002255    0.000008
    4    2    0    4    7   -0.000023    0.000003
    4    2    0    5    7    0.000271   -0.000001
    4    2    0    6    7    0.000079   -0.000006
    4    2    0    7    7    0.004109    0.000003
    4    2    0    8    7    0.000131    0.000001
    4    2    0    9    7   -0.001525    0.000003
    4    2    0   10    7    0.001764   -0.000004
    4    2    0   11    7    0.000691   -0.000002
    4    2    0   12    7    0.000080    0.000049
    4    2    0   13    7    0.002040    0.000006
    4    2    0   14    7   -0.001223   -0.000032
    4    2    0   15    7   -0.000907   -0.000005
    4    2    0   16    7    0.001110    0.000014
    4    2    0   17    7   -0.000010    0.000000
    4    2    0   18    7   -0.001325    0.000006
    4    2    0   19    7   -0.000029   -0.000001
    4    2    0   20    7    0.000057    0.000003
    4    2    0   21    7    0.001416    0.000009
    4    2    0   22    7    0.000019    0.000001
    4    2    0   23    7    0.001905   -0.000007
    4    2    0   24    7    0.001809    0.000007
    4    2    0   25    7    0.001931    0.000092
    4    2    0   26    7    0.000236    0.000010
    4    2    0   27    7    0.001131    0.000007
    4    2    0   28    7   -0.001376   -0.000049
    4    2    0    1    8   -0.001271    0.000058
    4    2    0    2    8   -0.002364   -0.000196
    4    2    0    3    8    0.000188   -0.000003
    4    2    0    4    8   -0.000475   -0.000033
    4    2    0    5    8   -0.000129    0.000017
    4    2    0    6    8    0.000469   -0.000035
    4    2    0    7    8    0.000127   -0.000000
    4    2    0    8    8    0.000270   -0.000016
    4    2    0    9    8    0.000581   -0.000017
    4    2    0   10    8   -0.000400    0.000034
    4    2    0   11    8   -0.002608    0.000000
    4    2    0   12    8    0.000317   -0.000085
    4    2    0   13    8    0.001552   -0.000010
    4    2    0   14    8   -0.000274   -0.000007
    4    2    0   15    8    0.000776    0.000015
    4    2    0   16    8    0.000574    0.000004
    4    2    0   17    8    0.001045    0.000015
    4    2    0   18    8   -0.000046    0.000000
    4    2    0   19    8    0.001011   -0.000002
    4    2    0   20    8    0.001393    0.000030
    4    2    0   21    8    0.000037   -0.000001
    4    2    0   22    8    0.000242    0.000043
    4    2    0   23    8    0.000119   -0.000016
    4    2    0   24    8   -0.000942    0.000029
    4    2    0   25    8   -0.001370   -0.000030
    4    2    0   26    8    0.000134   -0.000008
    4    2    0   27    8   -0.000998   -0.000002
    4    2    0   28    8   -0.000594   -0.000045
    4    2    0    1    9    0.000620   -0.000003
    4    2    0    2    9    0.000884    0.000018
    4    2    0    3    9   -0.000769   -0.000003
    4    2    0    4    9    0.000439    0.000011
    4    2    0    5    9    0.001180    0.000019
    4    2    0    6    9   -0.001670   -0.000008
    4    2    0    7    9    0.001826    0.000000
    4    2    0    8    9   -0.000899    0.000002
    4    2    0    9    9   -0.000195   -0.000005
    4    2    0   10    9   -0.000078   -0.000005
    4    2    0   11    9    0.000006   -0.000000
    4    2    0   12    9   -0.000250   -0.000010
    4    2    0   13    9   -0.000267    0.000031
    4    2    0   14    9    0.000032   -0.000043
    4    2    0   15    9   -0.000009    0.000000
    4    2    0   16    9   -0.000138    0.000033
    4    2    0   17    9    0.000419    0.000026
    4    2    0   18    9   -0.000556   -0.000009
    4    2    0   19    9    0.000415    0.000006
    4    2    0   20    9   -0.000922   -0.000035
    4    2    0   21    9    0.000295   -0.000002
    4    2    0   22    9   -0.000334   -0.000013
    4    2    0   23    9    0.000751    0.000002
    4    2    0   24    9   -0.000009    0.000000
    4    2    0   25    9    0.001300    0.000049
    4    2    0   26    9    0.000511    0.000035
    4    2    0   27    9    0.000010    0.000000
    4    2    0   28    9   -0.001210   -0.000049
    4    2    0    1   10   -0.001441    0.000005
    4    2    0    2   10    0.001298    0.000187
    4    2    0    3   10   -0.000331    0.000004
    4    2    0    4   10   -0.000111    0.000015
    4    2    0    5   10    0.000133   -0.000012
    4    2    0    6   10    0.000031    0.000113
    4    2    0    7   10   -0.000644    0.000025
    4    2    0    8   10   -0.000237   -0.000001
    4    2    0    9   10    0.000134    0.000006
    4    2    0   10   10    0.000848    0.000007
    4    2    0   11   10   -0.000002    0.000000
    4    2    0   12   10    0.000535    0.000005
    4    2    0   13   10   -0.000731    0.000049
    4    2    0   14   10   -0.000665   -0.000023
    4    2    0   15   10   -0.000004    0.000001
    4    2    0   16   10    0.000136    0.000024
    4    2    0   17   10   -0.000705    0.000030
    4    2    0   18   10   -0.000067   -0.000007
    4    2    0   19   10    0.000324   -0.000015
    4    2    0   20   10    0.001697   -0.000041
    4    2    0   21   10   -0.000143    0.000000
    4    2    0   22   10   -0.001537    0.000024
    4    2    0   23   10   -0.000890    0.000022
    4    2    0   24   10   -0.000006   -0.000000
    4    2    0   25   10    0.001242    0.000013
    4    2    0   26   10   -0.000106   -0.000016
    4    2    0   27   10    0.000003    0.000000
    4    2    0   28   10    0.000066    0.000033
    4    2    0    1   11    0.000264   -0.000008
    4    2    0    2   11    0.000550    0.000360
    4    2    0    3   11   -0.002274    0.000022
    4    2    0    4   11   -0.000541    0.000055
    4    2    0    5   11    0.001734   -0.000006
    4    2    0    6   11    0.002257    0.000119
    4    2    0    7   11    0.002564   -0.000004
    4    2    0    8   11   -0.001575   -0.000045
    4    2    0    9   11   -0.000005   -0.000000
    4    2    0   10   11    0.000006   -0.000000
    4    2    0   11   11   -0.003125    0.000016
    4    2    0   12   11    0.000004   -0.000000
    4    2    0   13   11   -0.000006   -0.000000
    4    2    0   14   11    0.000001   -0.000000
    4    2    0   15   11    0.000240    0.000026
    4    2    0   16   11   -0.000002   -0.000000
    4    2    0   17   11    0.000460    0.000011
    4    2    0   18   11   -0.001163    0.000010
    4    2    0   19   11   -0.000401    0.000009
    4    2    0   20   11    0.000901    0.000023
    4    2    0   21   11   -0.002338    0.000004
    4    2    0   22   11    0.001894    0.000000
    4    2    0   23   11   -0.000000   -0.000000
    4    2    0   24   11   -0.000339   -0.000019
    4    2    0   25   11    0.000003    0.000000
    4    2    0   26   11   -0.000004   -0.000000
    4    2    0   27   11    0.003210   -0.000002
    4    2    0   28   11   -0.000018   -0.000001
    4    2    0    1   12   -0.000483    0.000003
    4    2    0    2   12   -0.000317   -0.000008
    4    2    0    3   12   -0.001316    0.000014
    4    2    0    4   12   -0.000057    0.000018
    4    2    0    5   12    0.000386   -0.000028
    4    2    0    6   12    0.000043    0.000051
    4    2    0    7   12    0.000670   -0.000001
    4    2    0    8   12   -0.001299    0.000002
    4    2    0    9   12   -0.000297   -0.000006
    4    2    0   10   12    0.000685    0.000019
    4    2    0   11   12   -0.000004    0.000000
    4    2    0   12   12    0.000226    0.000000
    4    2    0   13   12   -0.000820    0.000006
    4    2    0   14   12   -0.001307   -0.000008
    4    2    0   15   12   -0.000002    0.000001
    4    2    0   16   12    0.000161   -0.000013
    4    2    0   17   12   -0.000521    0.000010
    4    2    0   18   12   -0.000225    0.000014
    4    2    0   19   12    0.000011   -0.000016
    4    2    0   20   12    0.000961    0.000002
    4    2    0   21   12   -0.000204    0.000012
    4    2    0   22   12   -0.001112    0.000019
    4    2    0   23   12    0.000056    0.000012
    4    2    0   24   12   -0.000005    0.000001
    4    2    0   25   12    0.001788    0.000087
    4    2    0   26   12    0.000763    0.000022
    4    2    0   27   12    0.000009   -0.000000
    4    2    0   28   12   -0.001472   -0.000048
    4    2    0    1   13    0.001218    0.000019
    4    2    0    2   13    0.001672    0.000008
    4    2    0    3   13    0.001810    0.000000
    4    2    0    4   13   -0.000885    0.000002
    4    2    0    5   13    0.000232    0.000001
    4    2    0    6   13    0.000251    0.000020
    4    2    0    7   13    0.000775    0.000003
    4    2    0    8   13   -0.000329   -0.000006
    4    2    0    9   13    0.000648   -0.000000
    4    2    0   10   13   -0.001444   -0.000015
    4    2    0   11   13    0.000002    0.000001
    4    2    0   12   13    0.001088   -0.000060
    4    2    0   13   13   -0.000195   -0.000005
    4    2    0   14   13    0.000078    0.000005
    4    2    0   15   13    0.000007   -0.000000
    4    2    0   16   13   -0.000250   -0.000010
    4    2    0   17   13    0.000237   -0.000012
    4    2    0   18   13   -0.001288    0.000006
    4    2    0   19   13   -0.000337   -0.000011
    4    2    0   20   13   -0.000415   -0.000026
    4    2    0   21   13   -0.000556   -0.000009
    4    2    0   22   13    0.000416    0.000006
    4    2    0   23   13   -0.000511   -0.000035
    4    2    0   24   13    0.000012    0.000000
    4    2    0   25   13   -0.001209   -0.000049
    4    2    0   26   13    0.000440   -0.000024
    4    2    0   27   13   -0.000001   -0.000000
    4    2    0   28   13   -0.000630   -0.000026
    4    2    0    1   14   -0.000121    0.000011
    4    2    0    2   14    0.000029    0.000113
    4    2    0    3   14    0.000646   -0.000025
    4    2    0    4   14    0.000240    0.000001
    4    2    0    5   14    0.000046   -0.000006
    4    2    0    6   14   -0.000582   -0.000022
    4    2    0    7   14   -0.000087   -0.000002
    4    2    0    8   14   -0.000284    0.000018
    4    2    0    9   14    0.001444   -0.000015
    4    2    0   10   14    0.001265    0.000000
    4    2    0   11   14   -0.000004    0.000000
    4    2    0   12   14    0.001040   -0.000002
    4    2    0   13   14   -0.000134   -0.000006
    4    2    0   14   14    0.000848    0.000007
    4    2    0   15   14    0.000002   -0.000000
    4    2    0   16   14   -0.000535   -0.000005
    4    2    0   17   14   -0.000566    0.000033
    4    2    0   18   14   -0.000089    0.000002
    4    2    0   19   14    0.000316   -0.000012
    4    2    0   20   14   -0.000705    0.000030
    4    2    0   21   14    0.000068    0.000007
    4    2    0   22   14   -0.000325    0.000015
    4    2    0   23   14   -0.000106   -0.000016
    4    2    0   24   14   -0.000003   -0.000000
    4    2    0   25   14   -0.000066   -0.000033
    4    2    0   26   14    0.000088   -0.000067
    4    2    0   27   14    0.000000    0.000000
    4    2    0   28   14    0.000188   -0.000013
    4    2    0    1   15    0.001782   -0.000005
    4    2    0    2   15   -0.002259   -0.000120
    4    2    0    3   15    0.002546   -0.000004
    4    2    0    4   15   -0.001555   -0.000045
    4    2    0    5   15   -0.000564   -0.000000
    4    2    0    6   15   -0.000820    0.000014
    4    2    0    7   15    0.003596    0.000003
    4    2    0    8   15    0.001846    0.000006
    4    2    0    9   15    0.000002   -0.000000
    4    2    0   10   15    0.000003    0.000000
    4    2    0   11   15    0.001498   -0.000000
    4    2    0   12   15    0.000010    0.000001
    4    2    0   13   15   -0.000003   -0.000000
    4    2    0   14   15   -0.000006    0.000000
    4    2    0   15   15   -0.003124    0.000016
    4    2    0   16   15    0.000004   -0.000000
    4    2    0   17   15    0.000725    0.000005
    4    2    0   18   15    0.002038    0.000010
    4    2    0   19   15   -0.000847   -0.000004
    4    2    0   20   15   -0.000456   -0.000011
    4    2    0   21   15   -0.001160    0.000010
    4    2    0   22   15   -0.000398    0.000009
    4    2    0   23   15    0.000005    0.000000
    4    2    0   24   15    0.003210   -0.000002
    4    2    0   25   15   -0.000018   -0.000001
    4    2    0   26   15   -0.000002   -0.000000
    4    2    0   27   15    0.001572   -0.000000
    4    2    0   28   15   -0.000008   -0.000000
    4    2    0    1   16    0.000400   -0.000028
    4    2    0    2   16   -0.000044   -0.000052
    4    2    0    3   16    0.000669   -0.000001
    4    2    0    4   16   -0.001293    0.000002
    4    2    0    5   16    0.000264   -0.000003
    4    2    0    6   16    0.000394    0.000023
    4    2    0    7   16    0.000555   -0.000002
    4    2    0    8   16   -0.000021    0.000011
    4    2    0    9   16    0.001087    0.000059
    4    2    0   10   16   -0.001040   -0.000003
    4    2    0   11   16    0.000009   -0.000001
