  0.19946100E+01 -0.46241975E+01
  0.19993094E+01 -0.46399162E+01
  0.20040087E+01 -0.46552886E+01
  0.20087080E+01 -0.46703012E+01
  0.20134073E+01 -0.46849419E+01
  0.20181067E+01 -0.46992004E+01
  0.20228060E+01 -0.47130676E+01
  0.20275053E+01 -0.47265360E+01
  0.20322046E+01 -0.47395995E+01
  0.20369040E+01 -0.47522532E+01
  0.20416033E+01 -0.47644935E+01
  0.20463026E+01 -0.47763181E+01
  0.20510020E+01 -0.47877256E+01
  0.20557013E+01 -0.47987159E+01
  0.20604006E+01 -0.48092895E+01
  0.20650999E+01 -0.48194482E+01
  0.20697993E+01 -0.48291941E+01
  0.20744986E+01 -0.48385307E+01
  0.20791979E+01 -0.48474617E+01
  0.20838972E+01 -0.48559919E+01
  0.20885966E+01 -0.48641267E+01
  0.20932959E+01 -0.48718725E+01
  0.20979952E+01 -0.48792366E+01
  0.21026945E+01 -0.48862278E+01
  0.21073939E+01 -0.48928571E+01
  0.21120932E+01 -0.48991377E+01
  0.21167925E+01 -0.49050866E+01
  0.21214918E+01 -0.49107242E+01
  0.21261912E+01 -0.49160726E+01
  0.21308905E+01 -0.49211495E+01
  0.21355898E+01 -0.49259616E+01
  0.21402892E+01 -0.49305017E+01
  0.21449885E+01 -0.49347541E+01
  0.21496878E+01 -0.49387010E+01
  0.21543871E+01 -0.49423274E+01
  0.21590865E+01 -0.49456211E+01
  0.21637858E+01 -0.49485732E+01
  0.21684851E+01 -0.49511767E+01
  0.21731844E+01 -0.49534261E+01
  0.21778838E+01 -0.49553171E+01
  0.21825831E+01 -0.49568459E+01
  0.21872824E+01 -0.49580096E+01
  0.21919817E+01 -0.49588055E+01
  0.21966811E+01 -0.49592315E+01
  0.22013804E+01 -0.49592858E+01
  0.22060797E+01 -0.49589669E+01
  0.22107790E+01 -0.49582739E+01
  0.22154784E+01 -0.49572061E+01
  0.22201777E+01 -0.49557633E+01
  0.22248770E+01 -0.49539456E+01
  0.22295764E+01 -0.49517537E+01
  0.22342757E+01 -0.49491885E+01
  0.22389750E+01 -0.49462514E+01
  0.22436743E+01 -0.49429444E+01
  0.22483737E+01 -0.49392696E+01
  0.22530730E+01 -0.49352298E+01
  0.22577723E+01 -0.49308283E+01
  0.22624716E+01 -0.49260686E+01
  0.22671710E+01 -0.49209548E+01
  0.22718703E+01 -0.49154913E+01
  0.22765696E+01 -0.49096832E+01
  0.22812689E+01 -0.49035359E+01
  0.22859683E+01 -0.48970552E+01
  0.22906676E+01 -0.48902475E+01
  0.22953669E+01 -0.48831199E+01
  0.23000662E+01 -0.48756805E+01
  0.23047656E+01 -0.48679387E+01
  0.23094649E+01 -0.48599077E+01
  0.23141642E+01 -0.48516100E+01
  0.23188636E+01 -0.48431005E+01
  0.23235629E+01 -0.48345232E+01
  0.23282622E+01 -0.48259744E+01
  0.23329615E+01 -0.48173125E+01
  0.23376609E+01 -0.48084408E+01
  0.23423602E+01 -0.47993323E+01
  0.23470595E+01 -0.47899813E+01
  0.23517588E+01 -0.47803887E+01
  0.23564582E+01 -0.47705578E+01
  0.23611575E+01 -0.47604936E+01
  0.23658568E+01 -0.47502018E+01
  0.23705561E+01 -0.47396888E+01
  0.23752555E+01 -0.47289615E+01
  0.23799548E+01 -0.47180277E+01
  0.23846541E+01 -0.47068955E+01
  0.23893534E+01 -0.46955741E+01
  0.23940528E+01 -0.46840729E+01
  0.23987521E+01 -0.46724025E+01
  0.24034514E+01 -0.46605741E+01
  0.24081508E+01 -0.46486001E+01
  0.24128501E+01 -0.46364939E+01
  0.24175494E+01 -0.46242701E+01
  0.24222487E+01 -0.46119449E+01
  0.24269481E+01 -0.45995360E+01
  0.24316474E+01 -0.45870634E+01
  0.24363467E+01 -0.45745493E+01
  0.24410460E+01 -0.45620185E+01
  0.24457454E+01 -0.45494996E+01
  0.24504447E+01 -0.45370251E+01
  0.24551440E+01 -0.45246326E+01
  0.24598433E+01 -0.45123658E+01
  0.24645427E+01 -0.45002760E+01
  0.24692420E+01 -0.44884241E+01
  0.24739413E+01 -0.44768821E+01
  0.24786406E+01 -0.44657366E+01
  0.24833400E+01 -0.44550907E+01
  0.24880393E+01 -0.44450676E+01
  0.24927386E+01 -0.44358126E+01
  0.24974380E+01 -0.44274942E+01
  0.25021373E+01 -0.44203010E+01
  0.25068366E+01 -0.44144337E+01
  0.25115359E+01 -0.44100889E+01
  0.25162353E+01 -0.44074358E+01
  0.25209346E+01 -0.44065889E+01
  
  0.00000000E+00 -0.43991695E+01
  0.47097009E-02 -0.43930315E+01
  0.94194018E-02 -0.43850832E+01
  0.14129103E-01 -0.43773505E+01
  0.18838804E-01 -0.43700780E+01
  0.23548505E-01 -0.43634121E+01
  0.28258205E-01 -0.43575009E+01
  0.32967906E-01 -0.43525136E+01
  0.37677607E-01 -0.43486477E+01
  0.42387308E-01 -0.43461308E+01
  0.47097009E-01 -0.43452172E+01
  0.51806710E-01 -0.43461765E+01
  0.56516411E-01 -0.43492722E+01
  0.61226112E-01 -0.43547312E+01
  0.65935813E-01 -0.43627101E+01
  0.70645514E-01 -0.43732677E+01
  0.75355215E-01 -0.43863545E+01
  0.80064916E-01 -0.44018240E+01
  0.84774616E-01 -0.44194599E+01
  0.89484317E-01 -0.44390094E+01
  0.94194018E-01 -0.44602124E+01
  0.98903719E-01 -0.44828218E+01
  0.10361342E+00 -0.45066150E+01
  0.10832312E+00 -0.45313974E+01
  0.11303282E+00 -0.45570019E+01
  0.11774252E+00 -0.45832853E+01
  0.12245222E+00 -0.46101210E+01
  0.12716192E+00 -0.46373734E+01
  0.13187163E+00 -0.46644172E+01
  0.13658133E+00 -0.46779678E+01
  0.14129103E+00 -0.46868120E+01
  0.14600073E+00 -0.46954439E+01
  0.15071043E+00 -0.47039504E+01
  0.15542013E+00 -0.47123444E+01
  0.16012983E+00 -0.47206284E+01
  0.16483953E+00 -0.47288024E+01
  0.16954923E+00 -0.47368655E+01
  0.17425893E+00 -0.47448162E+01
  0.17896863E+00 -0.47526531E+01
  0.18367834E+00 -0.47603746E+01
  0.18838804E+00 -0.47679793E+01
  0.19309774E+00 -0.47754656E+01
  0.19780744E+00 -0.47828320E+01
  0.20251714E+00 -0.47900770E+01
  0.20722684E+00 -0.47971992E+01
  0.21193654E+00 -0.48041971E+01
  0.21664624E+00 -0.48110693E+01
  0.22135594E+00 -0.48178145E+01
  0.22606564E+00 -0.48244312E+01
  0.23077534E+00 -0.48309181E+01
  0.23548505E+00 -0.48372739E+01
  0.24019475E+00 -0.48434972E+01
  0.24490445E+00 -0.48495868E+01
  0.24961415E+00 -0.48555413E+01
  0.25432385E+00 -0.48613595E+01
  0.25903355E+00 -0.48670402E+01
  0.26374325E+00 -0.48725822E+01
  0.26845295E+00 -0.48779842E+01
  0.27316265E+00 -0.48832452E+01
  0.27787235E+00 -0.48883639E+01
  0.28258205E+00 -0.48933393E+01
  0.28729176E+00 -0.48981705E+01
  0.29200146E+00 -0.49028563E+01
  0.29671116E+00 -0.49073960E+01
  0.30142086E+00 -0.49117887E+01
  0.30613056E+00 -0.49160337E+01
  0.31084026E+00 -0.49201302E+01
  0.31554996E+00 -0.49240779E+01
  0.32025966E+00 -0.49278762E+01
  0.32496936E+00 -0.49315249E+01
  0.32967906E+00 -0.49350239E+01
  0.33438876E+00 -0.49383732E+01
  0.33909847E+00 -0.49415730E+01
  0.34380817E+00 -0.49446237E+01
  0.34851787E+00 -0.49475260E+01
  0.35322757E+00 -0.49502807E+01
  0.35793727E+00 -0.49528888E+01
  0.36264697E+00 -0.49553517E+01
  0.36735667E+00 -0.49576711E+01
  0.37206637E+00 -0.49598487E+01
  0.37677607E+00 -0.49618868E+01
  0.38148577E+00 -0.49637877E+01
  0.38619547E+00 -0.49655543E+01
  0.39090518E+00 -0.49671895E+01
  0.39561488E+00 -0.49686966E+01
  0.40032458E+00 -0.49700793E+01
  0.40503428E+00 -0.49713413E+01
  0.40974398E+00 -0.49724866E+01
  0.41445368E+00 -0.49735195E+01
  0.41916338E+00 -0.49744444E+01
  0.42387308E+00 -0.49752657E+01
  0.42858278E+00 -0.49759880E+01
  0.43329248E+00 -0.49766158E+01
  0.43800218E+00 -0.49771536E+01
  0.44271189E+00 -0.49776058E+01
  0.44742159E+00 -0.49779765E+01
  0.45213129E+00 -0.49782695E+01
  0.45684099E+00 -0.49784884E+01
  0.46155069E+00 -0.49786363E+01
  0.46626039E+00 -0.49787159E+01
  0.47097009E+00 -0.49787293E+01
  0.47567979E+00 -0.49786783E+01
  0.48037912E+00 -0.49826178E+01
  0.48507844E+00 -0.49918565E+01
  0.48977777E+00 -0.50032976E+01
  0.49447710E+00 -0.50157132E+01
  0.49917642E+00 -0.50286472E+01
  0.50387575E+00 -0.50418991E+01
  0.50857508E+00 -0.50553640E+01
  0.51327440E+00 -0.50689781E+01
  0.51797373E+00 -0.50826977E+01
  0.52267306E+00 -0.50964904E+01
  0.52737238E+00 -0.51103301E+01
  0.53207171E+00 -0.51241946E+01
  0.53677103E+00 -0.51380645E+01
  0.54147036E+00 -0.51519225E+01
  0.54616969E+00 -0.51657525E+01
  0.55086901E+00 -0.51795392E+01
  0.55556834E+00 -0.51932683E+01
  0.56026767E+00 -0.52069261E+01
  0.56496699E+00 -0.52204991E+01
  0.56966632E+00 -0.52339741E+01
  0.57436565E+00 -0.52473384E+01
  0.57906497E+00 -0.52605792E+01
  0.58376430E+00 -0.52736839E+01
  0.58846362E+00 -0.52866399E+01
  0.59316295E+00 -0.52994346E+01
  0.59786228E+00 -0.53120554E+01
  0.60256160E+00 -0.53244898E+01
  0.60726093E+00 -0.53367251E+01
  0.61196026E+00 -0.53487484E+01
  0.61665958E+00 -0.53605471E+01
  0.62135891E+00 -0.53721083E+01
  0.62605824E+00 -0.53834189E+01
  0.63075756E+00 -0.53944660E+01
  0.63545689E+00 -0.54052365E+01
  0.64015621E+00 -0.54157172E+01
  0.64485554E+00 -0.54258951E+01
  0.64955487E+00 -0.54357570E+01
  0.65425419E+00 -0.54452899E+01
  0.65895352E+00 -0.54544806E+01
  0.66365285E+00 -0.54633163E+01
  0.66835217E+00 -0.54717843E+01
  0.67305150E+00 -0.54798719E+01
  0.67775083E+00 -0.54875671E+01
  0.68245015E+00 -0.54948578E+01
  0.68714948E+00 -0.55017326E+01
  0.69184880E+00 -0.55081806E+01
  0.69654813E+00 -0.55141916E+01
  0.70124746E+00 -0.55197561E+01
  0.70594678E+00 -0.55248654E+01
  0.71064611E+00 -0.55295121E+01
  0.71534544E+00 -0.55336899E+01
  0.72004476E+00 -0.55373938E+01
  0.72474409E+00 -0.55406206E+01
  0.72944342E+00 -0.55433688E+01
  0.73414274E+00 -0.55456392E+01
  0.73884207E+00 -0.55474346E+01
  0.74354139E+00 -0.55487606E+01
  0.74824072E+00 -0.55496254E+01
  0.75294005E+00 -0.55500406E+01
  0.75763937E+00 -0.55500208E+01
  0.76233870E+00 -0.55495841E+01
  0.76703803E+00 -0.55487523E+01
  0.77173735E+00 -0.55475508E+01
  0.77643668E+00 -0.55460086E+01
  0.78113601E+00 -0.55441583E+01
  0.78583533E+00 -0.55420355E+01
  0.79053466E+00 -0.55396784E+01
  0.79523398E+00 -0.55371274E+01
  0.79993331E+00 -0.55344238E+01
  0.80463264E+00 -0.55316090E+01
  0.80933196E+00 -0.55287233E+01
  0.81403129E+00 -0.55258044E+01
  0.81873062E+00 -0.55228862E+01
  0.82342994E+00 -0.55199975E+01
  0.82812927E+00 -0.55171606E+01
  0.83282859E+00 -0.55143906E+01
  0.83752792E+00 -0.55116945E+01
  0.84222725E+00 -0.55090708E+01
  0.84692657E+00 -0.55065096E+01
  0.85162590E+00 -0.55039927E+01
  0.85632523E+00 -0.55014940E+01
  0.86102455E+00 -0.54989808E+01
  0.86572388E+00 -0.54964138E+01
  0.87042321E+00 -0.54937488E+01
  0.87512253E+00 -0.54909370E+01
  0.87982186E+00 -0.54879264E+01
  0.88452118E+00 -0.54846608E+01
  0.88922051E+00 -0.54810736E+01
  0.89391984E+00 -0.54766676E+01
  0.89861916E+00 -0.54535194E+01
  0.90331849E+00 -0.54278731E+01
  0.90801782E+00 -0.54018318E+01
  0.91271714E+00 -0.53754232E+01
  0.91741647E+00 -0.53486618E+01
  0.92211580E+00 -0.53215599E+01
  0.92681512E+00 -0.52941296E+01
  0.93151445E+00 -0.52663828E+01
  0.93621377E+00 -0.52383317E+01
  0.94091310E+00 -0.52099884E+01
  0.94561243E+00 -0.51813653E+01
  0.95031175E+00 -0.51524750E+01
  0.95501108E+00 -0.51233302E+01
  0.95971041E+00 -0.50939441E+01
  0.96440973E+00 -0.50643299E+01
  0.96910906E+00 -0.50345014E+01
  0.97380839E+00 -0.50044725E+01
  0.97850771E+00 -0.49742575E+01
  0.98320704E+00 -0.49438713E+01
  0.98790636E+00 -0.49133291E+01
  0.99260569E+00 -0.48826464E+01
  0.99730502E+00 -0.48518396E+01
  0.10020043E+01 -0.48209254E+01
  0.10067037E+01 -0.47899210E+01
  0.10114030E+01 -0.47588446E+01
  0.10161023E+01 -0.47277147E+01
  0.10208016E+01 -0.46965508E+01
  0.10255010E+01 -0.46653729E+01
  0.10302003E+01 -0.46342022E+01
  0.10348996E+01 -0.46030603E+01
  0.10395990E+01 -0.45719702E+01
  0.10442983E+01 -0.45409555E+01
  0.10489976E+01 -0.45100411E+01
  0.10536969E+01 -0.44792527E+01
  0.10583963E+01 -0.44486175E+01
  0.10630956E+01 -0.44181636E+01
  0.10677949E+01 -0.43879206E+01
  0.10724942E+01 -0.43579194E+01
  0.10771936E+01 -0.43281921E+01
  0.10818929E+01 -0.42987725E+01
  0.10865922E+01 -0.42696960E+01
  0.10912915E+01 -0.42409994E+01
  0.10959909E+01 -0.42127211E+01
  0.11006902E+01 -0.41849014E+01
  0.11053895E+01 -0.41575820E+01
  0.11100888E+01 -0.41308064E+01
  0.11147882E+01 -0.41046197E+01
  0.11194875E+01 -0.40790680E+01
  0.11241868E+01 -0.40541991E+01
  0.11288862E+01 -0.40300612E+01
  0.11335855E+01 -0.40067031E+01
  0.11382848E+01 -0.39841730E+01
  0.11429841E+01 -0.39625184E+01
  0.11476835E+01 -0.39417845E+01
  0.11523828E+01 -0.39220133E+01
  0.11570821E+01 -0.39032424E+01
  0.11617814E+01 -0.38855035E+01
  0.11664808E+01 -0.38688212E+01
  0.11711801E+01 -0.38532117E+01
  0.11758794E+01 -0.38386820E+01
  0.11805787E+01 -0.38252293E+01
  0.11852781E+01 -0.38128413E+01
  0.11899774E+01 -0.38014962E+01
  0.11946767E+01 -0.37911640E+01
  0.11993761E+01 -0.37818080E+01
  0.12040754E+01 -0.37733861E+01
  0.12087747E+01 -0.37658533E+01
  0.12134740E+01 -0.37591629E+01
  0.12181734E+01 -0.37532683E+01
  0.12228727E+01 -0.37481245E+01
  0.12275720E+01 -0.37436894E+01
  0.12322713E+01 -0.37399245E+01
  0.12369707E+01 -0.37367957E+01
  0.12416700E+01 -0.37342735E+01
  0.12463693E+01 -0.37323337E+01
  0.12510686E+01 -0.37309573E+01
  0.12557680E+01 -0.37301308E+01
  0.12604673E+01 -0.37298459E+01
  0.12651770E+01 -0.37300504E+01
  0.12698867E+01 -0.37303900E+01
  0.12745964E+01 -0.37308608E+01
  0.12793061E+01 -0.37314570E+01
  0.12840158E+01 -0.37321716E+01
  0.12887255E+01 -0.37329961E+01
  0.12934352E+01 -0.37339212E+01
  0.12981449E+01 -0.37349363E+01
  0.13028546E+01 -0.37360301E+01
  0.13075643E+01 -0.37371908E+01
  0.13122740E+01 -0.37384064E+01
  0.13169837E+01 -0.37396649E+01
  0.13216934E+01 -0.37409557E+01
  0.13264031E+01 -0.37422787E+01
  0.13311128E+01 -0.37446977E+01
  0.13358225E+01 -0.37553723E+01
  0.13405322E+01 -0.37669610E+01
  0.13452419E+01 -0.37791782E+01
  0.13499516E+01 -0.37920004E+01
  0.13546613E+01 -0.38054107E+01
  0.13593710E+01 -0.38193926E+01
  0.13640807E+01 -0.38339290E+01
  0.13687904E+01 -0.38490026E+01
  0.13735001E+01 -0.38645952E+01
  0.13782098E+01 -0.38806878E+01
  0.13829195E+01 -0.38972609E+01
  0.13876292E+01 -0.39142938E+01
  0.13923389E+01 -0.39317655E+01
  0.13970486E+01 -0.39496535E+01
  0.14017583E+01 -0.39679350E+01
  0.14064680E+01 -0.39865856E+01
  0.14111777E+01 -0.40055803E+01
  0.14158874E+01 -0.40248928E+01
  0.14205971E+01 -0.40444955E+01
  0.14253068E+01 -0.40643598E+01
  0.14300165E+01 -0.40844552E+01
  0.14347262E+01 -0.41006438E+01
  0.14394359E+01 -0.40953733E+01
  0.14441456E+01 -0.40899694E+01
  0.14488553E+01 -0.40844330E+01
  0.14535650E+01 -0.40787652E+01
  0.14582747E+01 -0.40729671E+01
  0.14629844E+01 -0.40670397E+01
  0.14676941E+01 -0.40609842E+01
  0.14724038E+01 -0.40548018E+01
  0.14771135E+01 -0.40484938E+01
  0.14818232E+01 -0.40420615E+01
  0.14865329E+01 -0.40355062E+01
  0.14912426E+01 -0.40288292E+01
  0.14959523E+01 -0.40220321E+01
  0.15006620E+01 -0.40151161E+01
  0.15053717E+01 -0.40080828E+01
  0.15100814E+01 -0.40009336E+01
  0.15147911E+01 -0.39936702E+01
  0.15195008E+01 -0.39862940E+01
  0.15242105E+01 -0.39788066E+01
  0.15289202E+01 -0.39712095E+01
  0.15336299E+01 -0.39635045E+01
  0.15383396E+01 -0.39556931E+01
  0.15430493E+01 -0.39477770E+01
  0.15477590E+01 -0.39397579E+01
  0.15524687E+01 -0.39316373E+01
  0.15571785E+01 -0.39234170E+01
  0.15618882E+01 -0.39150987E+01
  0.15665979E+01 -0.39066841E+01
  0.15713076E+01 -0.38981749E+01
  0.15760173E+01 -0.38895729E+01
  0.15807270E+01 -0.38808797E+01
  0.15854367E+01 -0.38720972E+01
  0.15901464E+01 -0.38632272E+01
  0.15948561E+01 -0.38542714E+01
  0.15995658E+01 -0.38452317E+01
  0.16042755E+01 -0.38361099E+01
  0.16089852E+01 -0.38269079E+01
  0.16136949E+01 -0.38176275E+01
  0.16184046E+01 -0.38082708E+01
  0.16231143E+01 -0.37988398E+01
  0.16278240E+01 -0.37893364E+01
  0.16325337E+01 -0.37797628E+01
  0.16372434E+01 -0.37701211E+01
  0.16419531E+01 -0.37604136E+01
  0.16466628E+01 -0.37506426E+01
  0.16513725E+01 -0.37408105E+01
  0.16560822E+01 -0.37309198E+01
  0.16607919E+01 -0.37209731E+01
  0.16655016E+01 -0.37271997E+01
  0.16702113E+01 -0.37363199E+01
  0.16749210E+01 -0.37463334E+01
  0.16796307E+01 -0.37572388E+01
  0.16843404E+01 -0.37690275E+01
  0.16890501E+01 -0.37816841E+01
  0.16937598E+01 -0.37951871E+01
  0.16984695E+01 -0.38095092E+01
  0.17031792E+01 -0.38246183E+01
  0.17078889E+01 -0.38404778E+01
  0.17125986E+01 -0.38570476E+01
  0.17173083E+01 -0.38742841E+01
  0.17220180E+01 -0.38921395E+01
  0.17267277E+01 -0.39105566E+01
  0.17314374E+01 -0.39294309E+01
  0.17361471E+01 -0.39465744E+01
  0.17408464E+01 -0.39468275E+01
  0.17455457E+01 -0.39474776E+01
  0.17502451E+01 -0.39485282E+01
  0.17549444E+01 -0.39499881E+01
  0.17596437E+01 -0.39518712E+01
  0.17643430E+01 -0.39541952E+01
  0.17690424E+01 -0.39569802E+01
  0.17737417E+01 -0.39602482E+01
  0.17784410E+01 -0.39640216E+01
  0.17831403E+01 -0.39683227E+01
  0.17878397E+01 -0.39731734E+01
  0.17925390E+01 -0.39785940E+01
  0.17972383E+01 -0.39846035E+01
  0.18019377E+01 -0.39912182E+01
  0.18066370E+01 -0.39984518E+01
  0.18113363E+01 -0.40063148E+01
  0.18160356E+01 -0.40148135E+01
  0.18207350E+01 -0.40239505E+01
  0.18254343E+01 -0.40337235E+01
  0.18301336E+01 -0.40441260E+01
  0.18348329E+01 -0.40551469E+01
  0.18395323E+01 -0.40667715E+01
  0.18442316E+01 -0.40789815E+01
  0.18489309E+01 -0.40917566E+01
  0.18536302E+01 -0.41050754E+01
  0.18583296E+01 -0.41189156E+01
  0.18630289E+01 -0.41332551E+01
  0.18677282E+01 -0.41480709E+01
  0.18724275E+01 -0.41633391E+01
  0.18771269E+01 -0.41790344E+01
  0.18818262E+01 -0.41951292E+01
  0.18865255E+01 -0.42115937E+01
  0.18912249E+01 -0.42283964E+01
  0.18959242E+01 -0.42455037E+01
  0.19006235E+01 -0.42628806E+01
  0.19053228E+01 -0.42804910E+01
  0.19100222E+01 -0.42982981E+01
  0.19147215E+01 -0.43162648E+01
  0.19194208E+01 -0.43343538E+01
  0.19241201E+01 -0.43525280E+01
  0.19288195E+01 -0.43707512E+01
  0.19335188E+01 -0.43889878E+01
  0.19382181E+01 -0.44072031E+01
  0.19429174E+01 -0.44253642E+01
  0.19476168E+01 -0.44434392E+01
  0.19523161E+01 -0.44613982E+01
  0.19570154E+01 -0.44792128E+01
  0.19617147E+01 -0.44968565E+01
  0.19664141E+01 -0.45143048E+01
  0.19711134E+01 -0.45315350E+01
  0.19758127E+01 -0.45485261E+01
  0.19805121E+01 -0.45652590E+01
  0.19852114E+01 -0.45817165E+01
  0.19899107E+01 -0.45978828E+01
  0.19946100E+01 -0.46137440E+01
  0.19993094E+01 -0.46292877E+01
  0.20040087E+01 -0.46445029E+01
  0.20087080E+01 -0.46593800E+01
  0.20134073E+01 -0.46739109E+01
  0.20181067E+01 -0.46880887E+01
  0.20228060E+01 -0.47019077E+01
  0.20275053E+01 -0.47153635E+01
  0.20322046E+01 -0.47284523E+01
  0.20369040E+01 -0.47411717E+01
  0.20416033E+01 -0.47535199E+01
  0.20463026E+01 -0.47654960E+01
  0.20510020E+01 -0.47770995E+01
  0.20557013E+01 -0.47883306E+01
  0.20604006E+01 -0.47991900E+01
  0.20650999E+01 -0.48096786E+01
  0.20697993E+01 -0.48197974E+01
  0.20744986E+01 -0.48295477E+01
  0.20791979E+01 -0.48389305E+01
  0.20838972E+01 -0.48479468E+01
  0.20885966E+01 -0.48565968E+01
  0.20932959E+01 -0.48648804E+01
  0.20979952E+01 -0.48727962E+01
  0.21026945E+01 -0.48803417E+01
  0.21073939E+01 -0.48875120E+01
  0.21120932E+01 -0.48942994E+01
  0.21167925E+01 -0.49006925E+01
  0.21214918E+01 -0.49066759E+01
  0.21261912E+01 -0.49122325E+01
  0.21308905E+01 -0.49173485E+01
  0.21355898E+01 -0.49220214E+01
  0.21402892E+01 -0.49262614E+01
  0.21449885E+01 -0.49300874E+01
  0.21496878E+01 -0.49335195E+01
  0.21543871E+01 -0.49365751E+01
  0.21590865E+01 -0.49392677E+01
  0.21637858E+01 -0.49416079E+01
  0.21684851E+01 -0.49436037E+01
  0.21731844E+01 -0.49452613E+01
  0.21778838E+01 -0.49465858E+01
  0.21825831E+01 -0.49475813E+01
  0.21872824E+01 -0.49482514E+01
  0.21919817E+01 -0.49485989E+01
  0.21966811E+01 -0.49486264E+01
  0.22013804E+01 -0.49483361E+01
  0.22060797E+01 -0.49477300E+01
  0.22107790E+01 -0.49468098E+01
  0.22154784E+01 -0.49455772E+01
  0.22201777E+01 -0.49440334E+01
  0.22248770E+01 -0.49421798E+01
  0.22295764E+01 -0.49400177E+01
  0.22342757E+01 -0.49375481E+01
  0.22389750E+01 -0.49347722E+01
  0.22436743E+01 -0.49316912E+01
  0.22483737E+01 -0.49283059E+01
  0.22530730E+01 -0.49246177E+01
  0.22577723E+01 -0.49206275E+01
  0.22624716E+01 -0.49163366E+01
  0.22671710E+01 -0.49117462E+01
  0.22718703E+01 -0.49068575E+01
  0.22765696E+01 -0.49016720E+01
  0.22812689E+01 -0.48961909E+01
  0.22859683E+01 -0.48904158E+01
  0.22906676E+01 -0.48843481E+01
  0.22953669E+01 -0.48779891E+01
  0.23000662E+01 -0.48713396E+01
  0.23047656E+01 -0.48643995E+01
  0.23094649E+01 -0.48571657E+01
  0.23141642E+01 -0.48496261E+01
  0.23188636E+01 -0.48417366E+01
  0.23235629E+01 -0.48333649E+01
  0.23282622E+01 -0.48244267E+01
  0.23329615E+01 -0.48150760E+01
  0.23376609E+01 -0.48054226E+01
  0.23423602E+01 -0.47955072E+01
  0.23470595E+01 -0.47853495E+01
  0.23517588E+01 -0.47749634E+01
  0.23564582E+01 -0.47643607E+01
  0.23611575E+01 -0.47535526E+01
  0.23658568E+01 -0.47425497E+01
  0.23705561E+01 -0.47313630E+01
  0.23752555E+01 -0.47200033E+01
  0.23799548E+01 -0.47084817E+01
  0.23846541E+01 -0.46968095E+01
  0.23893534E+01 -0.46849983E+01
  0.23940528E+01 -0.46730600E+01
  0.23987521E+01 -0.46610071E+01
  0.24034514E+01 -0.46488523E+01
  0.24081508E+01 -0.46366091E+01
  0.24128501E+01 -0.46242917E+01
  0.24175494E+01 -0.46119151E+01
  0.24222487E+01 -0.45994953E+01
  0.24269481E+01 -0.45870498E+01
  0.24316474E+01 -0.45745974E+01
  0.24363467E+01 -0.45621590E+01
  0.24410460E+01 -0.45497579E+01
  0.24457454E+01 -0.45374201E+01
  0.24504447E+01 -0.45251754E+01
  0.24551440E+01 -0.45130580E+01
  0.24598433E+01 -0.45011077E+01
  0.24645427E+01 -0.44893711E+01
  0.24692420E+01 -0.44779034E+01
  0.24739413E+01 -0.44667703E+01
  0.24786406E+01 -0.44560501E+01
  0.24833400E+01 -0.44458367E+01
  0.24880393E+01 -0.44362415E+01
  0.24927386E+01 -0.44273957E+01
  0.24974380E+01 -0.44194505E+01
  0.25021373E+01 -0.44125746E+01
  0.25068366E+01 -0.44069467E+01
  0.25115359E+01 -0.44027422E+01
  0.25162353E+01 -0.44001139E+01
  0.25209346E+01 -0.43991695E+01
  
  0.00000000E+00 -0.41686425E+01
  0.47097009E-02 -0.41779053E+01
  0.94194018E-02 -0.41875376E+01
  0.14129103E-01 -0.41973065E+01
  0.18838804E-01 -0.42071974E+01
  0.23548505E-01 -0.42171996E+01
  0.28258205E-01 -0.42273037E+01
  0.32967906E-01 -0.42375009E+01
  0.37677607E-01 -0.42477829E+01
  0.42387308E-01 -0.42581419E+01
  0.47097009E-01 -0.42685702E+01
  0.51806710E-01 -0.42790608E+01
  0.56516411E-01 -0.42896067E+01
  0.61226112E-01 -0.43002014E+01
  0.65935813E-01 -0.43108385E+01
